Date,Log_Close,Trend,Seasonal,Residual,Residual_MA_12,Residual_MA_52
1996-09-01,0.9142948946220403,1.294323284506151,0.008582289518499842,-0.3800283898841107,-0.17482694062447438,0.10048334618732772
1996-09-08,0.6120137838541793,1.2973510260804622,0.005962788064135157,-0.6853372422262829,-0.22925254252188812,0.07680565883816012
1996-09-15,0.6829655950947346,1.3003787676547733,0.003891163913552256,-0.6174131725600387,-0.2771014581808339,0.053734466058928135
1996-09-22,0.7297973151003683,1.3034065092290847,0.004751928970377068,-0.5736091941287165,-0.3176459147235508,0.0326139659224035
1996-09-29,0.7931092539867569,1.3064342508033961,0.005920010587567134,-0.5133249968166392,-0.3522170245798108,0.01285874115244273
1996-10-06,0.811346779154396,1.3094619923777073,0.01032038568204435,-0.4981152132233113,-0.3816912403274924,-0.0063968696149681505
1996-10-13,0.811346779154396,1.3124897339520185,0.007303348237221943,-0.5011429547976225,-0.4058846520312474,-0.025949110827376866
1996-10-20,0.8233228251920135,1.3155174755263297,-0.004827776305147209,-0.4921946503343162,-0.42750768431547187,-0.04467315135226276
1996-10-27,0.8698428931562789,1.318545217100641,0.002784181006118288,-0.44870232394436216,-0.4491307201676085,-0.06240109188697384
1996-11-03,0.9358009310916993,1.3215729586749525,0.008931813160433481,-0.38577202758325324,-0.46372816302618775,-0.07951086342143149
1996-11-10,0.9976765723628198,1.3246007002492637,-0.007785722762469964,-0.32692412788644387,-0.47469839227777927,-0.08671408825114828
1996-11-17,1.0838539709890216,1.3276284418235749,-0.004558784843737816,-0.24377447083455328,-0.47219489701830425,-0.09413861723474756
1996-11-24,1.032077877190667,1.330656183397886,-0.01077219288897553,-0.29857830620721915,-0.46540739004522996,-0.10209714292794463
1996-12-01,1.0746373465029135,1.3336839249721975,-0.016033916936326064,-0.2590465784692839,-0.42988316806548,-0.10891095559090062
1996-12-08,1.0512170680511483,1.3367116665465089,-0.01597145108016166,-0.2854945984953605,-0.40222328689342346,-0.11489011337602102
1996-12-15,1.0464663137109724,1.33973940812082,-0.009453878291313925,-0.2932730944098476,-0.37886194525018446,-0.12187655395460514
1996-12-22,1.060651068986786,1.3427671496951312,0.004679580188765666,-0.28211608070834515,-0.35959453557449333,-0.1284405547531045
1996-12-29,1.0838539709890216,1.3457948912694424,0.01721514492137872,-0.2619409202804208,-0.33991334449591903,-0.13493032077540923
1997-01-05,1.1546799477286676,1.3488226328437538,0.01796132260338125,-0.19414268511508626,-0.314329988689041,-0.14071000714147378
1997-01-12,1.1674193777381219,1.3518503744180652,0.015407375776625496,-0.18443099667994334,-0.2886830175511766,-0.14566628877082055
1997-01-19,1.12870446923484,1.3548781159923764,0.018335148152736996,-0.22617364675753637,-0.27013896111894115,-0.1521579947218021
1997-01-26,1.111005028467221,1.3579058575666876,0.008183931804566192,-0.24690082909946653,-0.25856636124529225,-0.15974973926236752
1997-02-02,1.1154594419607022,1.3609335991409988,0.016864054131427785,-0.24547415718029653,-0.25177886368644664,-0.16765787113998343
1997-02-09,1.0975217239477273,1.3639613407153102,0.01469048317715471,-0.2664396167675829,-0.2536676258475324,-0.17630478150269313
1997-02-16,1.171629673370141,1.3669890822896216,0.01612449710103116,-0.19535940891948056,-0.2450660510735542,-0.1825947644785305
1997-02-23,1.18415581792932,1.3700168238639328,0.006372350107271748,-0.18586100593461286,-0.23896725336233163,-0.18931398600909877
1997-03-02,1.204690711013222,1.373044565438244,-0.003860117188374144,-0.16835385442502204,-0.2292055246898034,-0.1960294544870652
1997-03-09,1.12870446923484,1.3760723070125551,0.00497258630468273,-0.2473678377777151,-0.2253800866371257,-0.20420619684538519
1997-03-16,1.137438350378286,1.3791000485868665,-0.006698159260385009,-0.24166169820858063,-0.22200888809547867,-0.2125983311631431
1997-03-23,1.1020364680932642,1.382127790161178,-0.010168208531774683,-0.28009132206791376,-0.22352142157776975,-0.2208967709597893
1997-03-30,1.0464663137109724,1.385155531735489,-0.024084721105161945,-0.3386892180245167,-0.23556696598688895,-0.2314142369351056
1997-04-06,1.0746373465029135,1.3881832733098003,-0.016010840879790884,-0.31354592680688675,-0.24632654349746755,-0.24063073165365492
1997-04-13,1.0464663137109724,1.3912110148841117,-0.028031708729069647,-0.34474470117313927,-0.2562074646987678,-0.24973257414519473
1997-04-20,1.0368971468835535,1.3942387564584229,-0.027781781917478564,-0.3573416095748694,-0.2654108630717181,-0.2584766933537827
1997-04-27,0.9825627216864947,1.3972664980327343,-0.021334647234719496,-0.41470377634623956,-0.2795133313355466,-0.26907270519671295
1997-05-04,1.0272350135622312,1.4002942396070455,-0.018224179798708967,-0.37305922604481423,-0.2883982987753159,-0.2751977849146148
1997-05-11,1.1065307632079238,1.4033219811813566,-0.01390706219376466,-0.2967912179734329,-0.29685094952981195,-0.2788199031652792
1997-05-18,1.2087472125008247,1.406349722755668,-0.009410330108844291,-0.19760251025484332,-0.29782940822316445,-0.28013892508411703
1997-05-25,1.2208196841103491,1.4093774643299795,-0.0085471611841352,-0.18855778021963032,-0.2995130687060485,-0.2823816322470992
1997-06-01,1.2087472125008247,1.4124052059042906,-0.006984537782491565,-0.2036579934034659,-0.295870581674861,-0.2850160927546435
1997-06-08,1.188296597028942,1.4154329474786018,-0.006831047961539669,-0.22713635044965974,-0.29466013602828434,-0.2885148194154701
1997-06-15,1.2127878215277383,1.418460689052913,-0.0015246912889232671,-0.20567286752517466,-0.28845859814972274,-0.29185025880139037
1997-06-22,1.330570597225322,1.4214884306272244,-0.008732534577272752,-0.09091783340190251,-0.2678109827645049,-0.29276740589272143
1997-06-29,1.323376598698671,1.4245161722015358,-0.0023389512776300202,-0.10113957350286484,-0.2501104533225031,-0.2930378646982359
1997-07-06,1.3014777311629586,1.427543913775847,0.01184899999145384,-0.12606618261288838,-0.23188724344248213,-0.2935685282380699
1997-07-13,1.4031414753398908,1.4305716553501582,0.0008178783273106812,-0.027430180010267424,-0.20439462431209865,-0.2913186350795917
1997-07-20,1.4391517926298885,1.4335993969244694,0.011953426856815394,0.0055523957054191,-0.1693732766411271,-0.2871575887323229
1997-07-27,1.4423622831690666,1.4366271384987808,0.010848945194767258,0.005735144670285797,-0.13780707908153542,-0.28257194627859383
1997-08-03,1.4893192135212487,1.4396548800730922,0.015604999169255817,0.04966433344815657,-0.1089357831297363,-0.27797790344846157
1997-08-10,1.455101264718759,1.4426826216474034,0.015565718599068195,0.01241864307135554,-0.09143402035255306,-0.27368903121092963
1997-08-17,1.495416451813294,1.4457103632217145,0.008022733510789531,0.049706088591579434,-0.07157869795161892,-0.26897773379825807
1997-08-24,1.4163867730375124,1.4487381047960257,0.00995731906976423,-0.032351331758513346,-0.05730314281453954,-0.2643341745253784
1997-08-31,1.4862564345467022,1.4517658463703371,0.008582289518499842,0.03449058817636508,-0.03550089792903747,-0.2563626557165231
1997-09-07,1.4661163421904173,1.4547935879446485,0.005962788064135157,0.011322754245768785,-0.017417929448125518,-0.24296534809206058
1997-09-14,1.5044939597143414,1.4578213295189597,0.003891163913552256,0.046672630195381704,-0.005952057481685165,-0.23019446726984094
1997-09-21,1.4984517723619886,1.460849071093271,0.004751928970377068,0.037602701268717675,0.005609798749280044,-0.2184403923583518
1997-09-28,1.577094535222435,1.463876812667582,0.005920010587567134,0.11321772255485296,0.025550124179925155,-0.20639149390890005
1997-10-05,1.6883202792036833,1.4669045542418935,0.01032038568204435,0.22141572496178985,0.046287282927596596,-0.1925543604822635
1997-10-12,1.6908237529227652,1.4699322958162049,0.007303348237221943,0.22089145710656033,0.06423220471102503,-0.17866908333026002
1997-10-19,1.6577834747251923,1.472960037390516,-0.004827776305147209,0.1848234373346762,0.07915622909972424,-0.16564950472124093
1997-10-26,1.6757099022464401,1.4759877789648272,0.002784181006118288,0.19972212328161287,0.09166104491917892,-0.15317980381304905
1997-11-02,1.6832956023172432,1.4790155205391384,0.008931813160433481,0.20428008177810475,0.10764949814474135,-0.14183264786379218
1997-11-09,1.7106263095435308,1.4820432621134498,-0.007785722762469964,0.22858304743008095,0.12255591138128315,-0.13114981756924363
1997-11-16,1.6655057668576383,1.4850710036877612,-0.004558784843737816,0.18043476316987705,0.14028808595864903,-0.12299194768454305
1997-11-23,1.6526024978585052,1.4880987452620724,-0.01077219288897553,0.1645037525964328,0.151122516326988,-0.1140865234767805
1997-11-30,1.6473938959064764,1.4911264868363836,-0.016033916936326064,0.15626740907009284,0.16320123756234833,-0.10609971602410019
1997-12-07,1.6302769643300783,1.494154228410695,-0.01597145108016166,0.1361227359193833,0.17065541303934847,-0.0979916903622782
1997-12-14,1.6262850032105443,1.4971819699850062,-0.009453878291313925,0.12910303322553807,0.1782804407024168,-0.08986907252313615
1997-12-21,1.6500016338586367,1.5002097115593176,0.004679580188765666,0.14979192229931915,0.18132829068112236,-0.08156314938837338
1997-12-28,1.763144408368904,1.5032374531336288,0.01721514492137872,0.2599069552352753,0.1845358932039128,-0.07152761332076385
1998-01-04,1.7951836486532096,1.50626519470794,0.01796132260338125,0.2889184539452696,0.19020480960713856,-0.06223797603114161
1998-01-11,1.7832887624395675,1.5092929362822514,0.015407375776625496,0.2739958261573161,0.19763584200902526,-0.053422075591963554
1998-01-18,1.7689412206787891,1.5123206778565628,0.018335148152736996,0.25662054282222635,0.202377376970743,-0.04413757194619888
1998-01-25,1.7758538294096393,1.515348419430874,0.008183931804566192,0.26050540997876537,0.20706282098746473,-0.03437975965623289
1998-02-01,1.7561429911275934,1.5183761610051851,0.016864054131427785,0.2377668301224083,0.20782813621182536,-0.025086663746565485
1998-02-08,1.8152509095855045,1.5214039025794963,0.01469048317715471,0.2938470070060082,0.21727915653150295,-0.014311920981688734
1998-02-15,1.806381700198712,1.5244316441538077,0.01612449710103116,0.2819500560449042,0.2270663484855422,-0.005132892809296719
1998-02-22,1.7895372454725273,1.5274593857281191,0.006372350107271748,0.2620778597444082,0.23588388604173516,0.003481316146069071
1998-03-01,1.7996779437678692,1.5304871273024303,-0.003860117188374144,0.26919081646543885,0.24697289275390646,0.011895636740116396
1998-03-08,1.8041522090271662,1.5335148688767415,0.00497258630468273,0.27063734015042473,0.2587674183309804,0.02185727477719601
1998-03-15,1.7838580583673063,1.5365426104510527,-0.006698159260385009,0.2473154479162536,0.26689437879905825,0.03126068143344282
1998-03-22,1.8030357145526779,1.539570352025364,-0.010168208531774683,0.2634653625273138,0.26719091274006146,0.041713694598735654
1998-03-29,1.7929287053726344,1.5425980935996755,-0.024084721105161945,0.2503306117729589,0.2639752592257022,0.05304099901791788
1998-04-05,1.813040970976151,1.5456258351739867,-0.016010840879790884,0.26741513580216436,0.2634268683627729,0.06421332714501501
1998-04-12,1.84996189384568,1.5486535767482978,-0.028031708729069647,0.30130831709738226,0.26715084955236923,0.07663742365021736
1998-04-19,1.7951836486532096,1.551681318322609,-0.027781781917478564,0.24350233033060054,0.2657339262483555,0.08819211480224562
1998-04-26,1.746731188874617,1.5547090598969204,-0.021334647234719496,0.19202212897769666,0.2619218678196295,0.09985992067385979
1998-05-03,1.732445364999062,1.5577368014712318,-0.018224179798708967,0.17470856352783026,0.25199366419644803,0.11039391662717987
1998-05-10,1.6908237529227652,1.560764543045543,-0.01390706219376466,0.1300592098772222,0.23933609368247455,0.11860257870123093
1998-05-17,1.634253239097069,1.5637922846198542,-0.009410330108844291,0.07046095447721479,0.22336801824354177,0.12375764533069358
1998-05-24,1.6551959771955755,1.5668200261941654,-0.0085471611841352,0.08837595100141016,0.20830011278820604,0.1290832940080213
1998-05-31,1.6101555808738794,1.5698477677684768,-0.006984537782491565,0.04030781310540266,0.1891059855344542,0.13377494413319185
1998-06-07,1.7228067704647474,1.5728755093427882,-0.006831047961539669,0.1499312611219592,0.18099063663492965,0.14102624435572297
1998-06-14,1.6933204487445288,1.5759032509170994,-0.0015246912889232671,0.11741719782742943,0.16881995624327262,0.14723951484327305
1998-06-21,1.6680664890193104,1.5789309924914106,-0.008732534577272752,0.08913549652789987,0.15538702997285103,0.15070207888038462
1998-06-28,1.6603642943865948,1.581958734065722,-0.0023389512776300202,0.07840556032087287,0.13963623201607675,0.15415486991545652
1998-07-05,1.6667871277046298,1.5849864756400331,0.01184899999145384,0.08180065206459664,0.12134392659667793,0.15815230904386965
1998-07-12,1.6629383801605306,1.5880142172143445,0.0008178783273106812,0.07492416294618609,0.10729574598131007,0.16012066179303228
1998-07-19,1.6629383801605306,1.5910419587886557,0.011953426856815394,0.07189642137187491,0.09728527034749158,0.1613965084404641
1998-07-26,1.6731686134477433,1.594069700362967,0.010848945194767258,0.07909891308477635,0.0893177994772371,0.16280735014074274
1998-08-02,1.6316041467790081,1.5970974419372783,0.015604999169255817,0.034506704841729796,0.08135509072427939,0.16251585728292686
1998-08-09,1.6074420751819856,1.6001251835115895,0.015565718599068195,0.007316891670396064,0.07609308549037784,0.16241774667906222
1998-08-16,1.5457975270770759,1.603152925085901,0.008022733510789531,-0.057355398008825054,0.06394880640619156,0.16035887193674678
1998-08-23,1.5312413786242738,1.606180666660212,0.00995731906976423,-0.0749392880359383,0.05434488131107982,0.15953987277756554
1998-08-30,1.5164700057519587,1.6092084082345233,0.008582289518499842,-0.0927384024825646,0.034122409344036174,0.15709316141873997
1998-09-06,1.5742894931489713,1.6122361498088347,0.005962788064135157,-0.03794665665986341,0.0211754214700951,0.15614567274747782
1998-09-13,1.5224046180345416,1.6152638913831459,0.003891163913552256,-0.09285927334860422,0.006009190647053094,0.15346236691009346
1998-09-20,1.5075013649982176,1.6182916329574573,0.004751928970377068,-0.11079026795923963,-0.009757128376289614,0.15060865596340195
1998-09-27,1.4326997233574104,1.6213193745317684,0.005920010587567134,-0.18861965117435808,-0.032292153646202505,0.14480409108399409
1998-10-04,1.5363604337789463,1.6243471161060798,0.01032038568204435,-0.08798668232713358,-0.04586805741897915,0.13885404478997632
1998-10-11,1.5253596505852212,1.627374857680391,0.007303348237221943,-0.10201520709516987,-0.06036069312456621,0.13264430124763532
1998-10-18,1.554430546378507,1.6304025992547022,-0.004827776305147209,-0.07597205287619513,-0.07328327362131383,0.12762900335896474
1998-10-25,1.6680664890193104,1.6334303408290136,0.002784181006118288,0.03463614819029681,-0.07327248667559992,0.12445427306874714
1998-11-01,1.6933204487445288,1.6364580824033248,0.008931813160433481,0.05686236634120401,-0.06914369711969925,0.12161931700265288
1998-11-08,1.7118512603241967,1.6394858239776362,-0.007785722762469964,0.07236543634656045,-0.05833362759008379,0.11861513217412364
1998-11-15,1.7032459679380412,1.6425135655519474,-0.004558784843737816,0.06073240238609379,-0.04702765338824779,0.11631316369751242
1998-11-22,1.6655057668576383,1.6455413071262586,-0.01077219288897553,0.019964459731379725,-0.03763574820375243,0.11353356191164601
1998-11-29,1.6757099022464401,1.64856904870057,-0.016033916936326064,0.027140853545870147,-0.032211789019941296,0.11105035892079557
1998-12-06,1.7106263095435308,1.6515967902748812,-0.01597145108016166,0.05902951926864963,-0.019554389635170144,0.10956779706212763
1998-12-13,1.7203821941221764,1.6546245318491926,-0.009453878291313925,0.06575766227298385,-0.004842062115818187,0.10834961685150159
1998-12-20,1.6460875183453885,1.6576522734235037,0.004679580188765666,-0.011564755078115274,0.009912512558868714,0.10524660382501246
1998-12-27,1.7348403989965575,1.660680014997815,0.01721514492137872,0.07416038399874259,0.02342476808602506,0.10167455437815608
