Date,Log_Close,Trend,Seasonal,Residual,Residual_MA_12,Residual_MA_52
1990-05-27,-0.4586100996971356,-0.08870214609934812,0.018873955907669392,-0.3699079535977875,-0.5643466334628088,-0.8855319470198578
1990-06-03,-0.4468939726136101,-0.08535278493121867,0.016241460500715788,-0.3615411876823914,-0.5390162775632951,-0.8706590647178345
1990-06-10,-0.468762144042952,-0.08200342376308933,0.010128267447431127,-0.3867587202798627,-0.5211794485221586,-0.8566956809016009
1990-06-17,-0.43531389352283395,-0.07865406259495988,0.007279604872876055,-0.35665983092787407,-0.49776797060909556,-0.8410983932588505
1990-06-24,-0.43860960569444046,-0.07530470142683043,-0.0009612465586956066,-0.36330490426761003,-0.4750081238992356,-0.8250928222336374
1990-07-01,-0.43531389352283395,-0.07195534025870098,-0.00019399817226211584,-0.36335855326413297,-0.4545664934300888,-0.8081808803749374
1990-07-08,-0.47216986085607815,-0.06860597909057153,0.006995553014376151,-0.4035638817655066,-0.44180735686419004,-0.7921582679856584
1990-07-15,-0.4045425558660318,-0.06525661792244208,0.014534601173694301,-0.33928593794358974,-0.4218451554158551,-0.7745635984065422
1990-07-22,-0.47216986085607815,-0.061907256754312634,0.0021866039510432763,-0.4102626041017655,-0.4031884919160446,-0.7591599650389748
1990-07-29,-0.5319412672222155,-0.058557895586183184,0.003902508107730101,-0.4733833716360323,-0.3972868307986279,-0.7445545046084852
1990-08-05,-0.6189527087779565,-0.055208534418053734,-0.010947994561930107,-0.5637441743599028,-0.40354911597670035,-0.7325732526822588
1990-08-12,-0.5993826919508456,-0.051859173249924284,-0.006709667555960901,-0.5475235187009213,-0.4116078865439481,-0.7204670827782287
1990-08-19,-0.6675444791177665,-0.048509812081794945,-0.0049516181913315475,-0.6190346670359715,-0.43236844599713015,-0.7095882861297073
1990-08-26,-0.7186199481730867,-0.045160450913665495,-0.006736613504123511,-0.6734594972594212,-0.45836163846188255,-0.700146127211685
1990-09-02,-0.6470103173705481,-0.041811089745536045,-0.008696648811226743,-0.6051992276250121,-0.47656501407397833,-0.6896507868873003
1990-09-09,-0.7099244606301679,-0.038461728577406595,-0.017928038205218717,-0.6714627320527613,-0.5027985891677189,-0.680082193285978
1990-09-16,-0.6758791086902478,-0.035112367409277145,-0.017265671544643844,-0.6407667412809707,-0.5259204089188324,-0.6710439141154299
1990-09-23,-0.663403938049607,-0.031763006241147695,-0.013854664325078467,-0.6316409318084593,-0.5482772737975262,-0.6627367876664009
1990-09-30,-0.622913093742719,-0.028413645073018245,-0.012826009596459305,-0.5944994486697007,-0.5641885710395423,-0.6543659815996427
1990-10-07,-0.5955131494726833,-0.025064283904888796,-0.008928100269131732,-0.5704488655677945,-0.5834521483415595,-0.6483925406568948
1990-10-14,-0.7229964265541428,-0.021714922736759346,-0.025893703506932646,-0.7012815038173834,-0.6077037233178609,-0.6433012819922315
1990-10-21,-0.6389133687732332,-0.018365561568629896,-0.024933115040357706,-0.6205478072046033,-0.6199674262819085,-0.6394450079955216
1990-10-28,-0.6169788244177368,-0.015016200400500557,-0.030641186043835058,-0.6019626240172362,-0.6231522970866864,-0.6332095413293037
1990-11-04,-0.5916599228156726,-0.011666839232371107,-0.021262785598917387,-0.5799930835833015,-0.625858094160218,-0.6267968696560934
1990-11-11,-0.5955131494726833,-0.008317478064241657,-0.020355511271819667,-0.5871956714084416,-0.6232048445245905,-0.6219360569163898
1990-11-18,-0.5465402113745519,-0.004968116896112207,-0.013071153561404897,-0.5415720944784397,-0.6122142276261754,-0.6166665011355765
1990-11-25,-0.5355715292958886,-0.001618755727982757,-0.004155210560806251,-0.5339527735679058,-0.6062770231214164,-0.6113512968678472
1990-12-02,-0.48591572884763873,0.001730605440146693,-0.004725872922665988,-0.4876463342877854,-0.5909589899743352,-0.604496282754347
1990-12-09,-0.4586100996971356,0.005079966608276143,0.007900718173385071,-0.46369006630541176,-0.5762026003930386,-0.5970595241649285
1990-12-16,-0.4670633911658916,0.008429327776405593,-0.0028125451287637614,-0.47549271894229717,-0.5631902493208585,-0.5879410683977135
1990-12-23,-0.43860960569444046,0.011778688944535043,0.00305802023903979,-0.4503882946389755,-0.5511809864849647,-0.5803452437003794
1990-12-30,-0.4485591509781498,0.015128050112664493,0.0023621332865828757,-0.4636872010908143,-0.5422841811118829,-0.573219083811343
1991-01-06,-0.436961176169982,0.018477411280793832,0.008101942404223808,-0.4554385874507758,-0.5217972714146657,-0.5664415435882345
1991-01-13,-0.409339604626787,0.02182677244892328,0.007529288207547828,-0.43116637707571026,-0.5060154855705913,-0.5583667517207975
1991-01-20,-0.3204592167849266,0.02517613361705273,0.018565861981779903,-0.34563535040197935,-0.48465487943598645,-0.5502908927120574
1991-01-27,-0.2718090824878503,0.02852549478518218,0.022684166940541685,-0.3003345772730325,-0.46135000391013076,-0.5405772167477914
1991-02-03,-0.16338031401979264,0.03187485595331163,0.023087209158381784,-0.19525516997310427,-0.42868829545718595,-0.5294038374631953
1991-02-10,-0.121657397543946,0.03522421712144108,0.02976797825297252,-0.15688161466538708,-0.396630755472765,-0.5175813234513001
1991-02-17,-0.12889436039478486,0.03857357828957053,0.013977494091137143,-0.1674679386843554,-0.3660903525658024,-0.5065973758054491
1991-02-24,-0.13862675487306605,0.04192293945769998,0.004109407952923012,-0.18054969433076604,-0.3404989659027175,-0.495702202073199
1991-03-03,-0.10497007550241302,0.04527230062582943,0.008949250201391966,-0.15024237612824246,-0.31437832505462,-0.48535462032902565
1991-03-10,-0.13618476190513565,0.04862166179395888,-0.0034622760278473024,-0.18480642369909453,-0.2901544671176865,-0.4761104081217668
1991-03-17,-0.19521051232982253,0.05197102296208833,0.0024462871147931304,-0.24718153529191086,-0.2732205705054311,-0.46931004017019784
1991-03-24,-0.22541653310536594,0.05532038413021767,0.004602526540051341,-0.2807369172355836,-0.2579747135174952,-0.4624473353884853
1991-03-31,-0.101430526937326,0.05866974529834712,0.0023349139518002915,-0.16010027223567314,-0.23336318724956995,-0.4532872816855958
1991-04-07,-0.06556704722403078,0.06201910646647657,0.0038077582414941364,-0.12758615369050735,-0.20806483530080302,-0.4440358977393768
1991-04-14,-0.09088558792723742,0.06536846763460602,0.00026563525960144165,-0.15625405556184344,-0.1922830607307917,-0.4363355234125605
1991-04-21,-0.09088558792723742,0.06871782880273547,-0.003089371050983199,-0.15960341672997289,-0.1805554640188701,-0.428273428439606
1991-04-28,-0.15340493629498506,0.07206718997086492,-0.008395605933431081,-0.22547212626584998,-0.18307354370993223,-0.4204143815197282
1991-05-05,-0.14845500796246358,0.07541655113899437,0.013226357715876885,-0.22387155910145795,-0.18865603907960482,-0.4142541556361979
1991-05-12,-0.13374919468378,0.07876591230712382,0.007444316412117182,-0.2125151069909038,-0.1924099697718172,-0.4089448932278878
1991-05-19,-0.16840585046318976,0.08211527347525327,0.008434786842649564,-0.25052112393844306,-0.19824092223912357,-0.40509302499797417
1991-05-26,-0.06556704722403078,0.08546463464338272,0.018873955907669392,-0.1510316818674135,-0.19830669771738785,-0.40088386592623626
1991-06-02,-0.06784222319062595,0.08881399581151206,0.016241460500715788,-0.156656219002138,-0.19596084732597482,-0.3969437703746929
1991-06-09,-0.06329678193719894,0.09216335697964151,0.010128267447431127,-0.15546013891684046,-0.18831739762805225,-0.3924957207330963
1991-06-16,-0.03424477711942596,0.09551271814777096,0.007279604872876055,-0.12975749526719693,-0.17573577913068672,-0.38813221427808325
1991-06-23,-0.13862675487306605,0.09886207931590041,-0.0009612465586956066,-0.23748883418896646,-0.18218482596012783,-0.3857126744688786
1991-06-30,-0.13923815176960405,0.10221144048402986,-0.00019399817226211584,-0.2414495922536339,-0.19167344584038837,-0.38336827137252283
1991-07-07,-0.23748853991403923,0.10556080165215931,0.006995553014376151,-0.34304934156619854,-0.20723971967408464,-0.38220453021484385
1991-07-14,-0.1410747944070827,0.10891016282028876,0.014534601173694301,-0.24998495722737146,-0.2147715147155345,-0.3804872036626089
1991-07-21,-0.14475809275620935,0.11225952398841821,0.0021866039510432763,-0.25701761674462753,-0.21740030558876597,-0.37754018467497164
1991-07-28,-0.0979030681886636,0.11560888515654766,0.003902508107730101,-0.21351195334521125,-0.21653700510907872,-0.37254265740014814
1991-08-04,-0.06670449788329692,0.11895824632467711,-0.010947994561930107,-0.18566274420797402,-0.21429930821050125,-0.36527186066645717
1991-08-11,0.030775935742419956,0.12230760749280645,-0.006709667555960901,-0.09153167175038648,-0.20105018719482984,-0.3565027866866392
1991-08-18,0.04308281127562942,0.1256569686609359,-0.0049516181913315475,-0.08257415738530648,-0.19534539348798763,-0.34618623842412644
1991-08-25,0.08500528910302153,0.12900632982906535,-0.006736613504123511,-0.044001040726043814,-0.18595746196497975,-0.3340812681061768
1991-09-01,0.08500528910302153,0.1323556909971948,-0.008696648811226743,-0.047350401894173264,-0.17694831721309082,-0.3233534060728915
1991-09-08,0.030775935742419956,0.13570505216532425,-0.017928038205218717,-0.10492911642290428,-0.17487928564273314,-0.3124585288492404
1991-09-15,0.05825794530770942,0.1390544133334537,-0.017265671544643844,-0.08079646802574428,-0.1618215884624646,-0.30168986974817835
1991-09-22,0.09956125934269744,0.14240377450158315,-0.013854664325078467,-0.04284251515888571,-0.14527099870456892,-0.2903668232741481
1991-09-29,0.11959115598226741,0.1457531356697126,-0.012826009596459305,-0.026161979687445186,-0.11886371854800615,-0.2794372565629509
1991-10-06,0.11817385978059877,0.14910249683784205,-0.008928100269131732,-0.030928637057243274,-0.10060902520049546,-0.2690618675531326
1991-10-13,0.13505224015375472,0.1524518580059715,-0.025893703506932646,-0.017399617852216775,-0.0806408586261279,-0.25591029282303324
1991-10-20,0.13922689162978208,0.15580121917410084,-0.024933115040357706,-0.016574327544318757,-0.06422938980938686,-0.24429541821418163
1991-10-27,0.13365586917760844,0.15915058034223029,-0.030641186043835058,-0.025494711164621847,-0.05088205372244085,-0.23320949681316977
1991-11-03,0.16797666897051147,0.16249994151035974,-0.021262785598917387,0.005476727460151737,-0.042798020454896,-0.22195046198541107
1991-11-10,0.19592196335874604,0.16584930267848919,-0.020355511271819667,0.030072660680256852,-0.03341078561609905,-0.21007991713755148
1991-11-17,0.1932940965238898,0.16919866384661864,-0.013071153561404897,0.024095432677271156,-0.027736079499156133,-0.19920169546148012
1991-11-24,0.20376545166075127,0.17254802501474809,-0.004155210560806251,0.031217426646003188,-0.021188760454141434,-0.18833303776505878
1991-12-01,0.2167024301596277,0.17589738618287754,-0.004725872922665988,0.040805043976750166,-0.00904424708750356,-0.17817051125997155
1991-12-08,0.28620964831092327,0.17924674735100687,0.007900718173385071,0.1069629009599164,0.006602366994634829,-0.16719641573563834
1991-12-15,0.2643901993087576,0.18259610851913632,-0.0028125451287637614,0.0817940907896213,0.01698875082367708,-0.15647936170233223
1991-12-22,0.2765704312925511,0.18594546968726577,0.00305802023903979,0.09062496160528533,0.02672099593140462,-0.1460752606207118
1991-12-29,0.3433009158135229,0.18929483085539522,0.0023621332865828757,0.15400608495812768,0.04213222276601888,-0.13419654358130909
1992-01-05,0.36680545579252993,0.19264419202352467,0.008101942404223808,0.17416126376900526,0.058095629567787375,-0.12208885413477483
1992-01-12,0.4697293506641925,0.19599355319165412,0.007529288207547828,0.2737357974725384,0.08228813998585881,-0.10853304308577005
1992-01-19,0.4796605760525482,0.19934291435978357,0.018565861981779903,0.2803176616927646,0.10777250439064101,-0.09649548516087113
1992-01-26,0.46472635564439935,0.20269227552791302,0.022684166940541685,0.2620340801164863,0.12915228377866889,-0.08568070328799576
1992-02-02,0.4289901606885429,0.20604163669604247,0.023087209158381784,0.22294852399250042,0.14522527238802252,-0.07763832455788798
1992-02-09,0.4737137731971326,0.20939099786417192,0.02976797825297252,0.26432277533296067,0.16524421760932997,-0.06953824013484283
1992-02-16,0.4143300755332524,0.21274035903230137,0.013977494091137143,0.20158971650095103,0.17944190843057561,-0.062440977535125404
1992-02-23,0.3799918309745358,0.21608972020043082,0.004109407952923012,0.163902110774105,0.18969999733035522,-0.05581690436003173
1992-03-01,0.4556589429750345,0.21943908136856027,0.008949250201391966,0.23621986160647424,0.20047141071756835,-0.0483849382497487
1992-03-08,0.4122185058777661,0.22278844253668972,-0.0034622760278473024,0.18943006334107637,0.20944107509685628,-0.041188082729745425
1992-03-15,0.4352075791793405,0.22613780370481917,0.0024462871147931304,0.20906977547452132,0.21931147625262595,-0.03241401906116019
1992-03-22,0.4953461486378909,0.22948716487294862,0.004602526540051341,0.26585898376494227,0.2286325511531938,-0.0219025594265347
1992-03-29,0.43727197886399616,0.23283652604107807,0.0023349139518002915,0.20443545282291808,0.2311554002410199,-0.014892257021561784
1992-04-05,0.4058558792711744,0.23618588720920752,0.0038077582414941364,0.16966999206196687,0.22248324979013892,-0.00917579268016805
1992-04-12,0.3930077128238134,0.23953524837733697,0.00026563525960144165,0.15347246444647644,0.2119128166862816,-0.003219513449238822
1992-04-19,0.4885134572529292,0.2428846095454662,-0.003089371050983199,0.24562884770746302,0.21054571398552965,0.00457341471301956
1992-04-26,0.36014631824273735,0.24623397071359565,-0.008395605933431081,0.1139123475291417,0.20145936594691638,0.011100039209077093
1992-05-03,0.3734198859225117,0.2495833318817251,0.013226357715876885,0.12383655404078658,0.18975218083923526,0.017786733692581793
1992-05-10,0.3799918309745358,0.25293269304985455,0.007444316412117182,0.12705913792468126,0.18354129929121277,0.02431700763326612
1992-05-17,0.3398980396695622,0.256282054217984,0.008434786842649564,0.08361598545157822,0.1768507888476689,0.030742721275381916
1992-05-24,0.3908501031046342,0.25963141538611345,0.018873955907669392,0.13121868771852074,0.16810069102367273,0.03617061299818834
1992-05-31,0.4352075791793405,0.2629807765542429,0.016241460500715788,0.1722268026250976,0.16666708596400784,0.042495286491019794
1992-06-07,0.4352075791793405,0.26633013772237235,0.010128267447431127,0.16887744145696815,0.16331772479587842,0.04873254765205458
1992-06-14,0.36237038071455185,0.2696794988905018,0.007279604872876055,0.09269088182405005,0.14888704963413738,0.05301040105765548
1992-06-21,0.34216779700924954,0.27302886005863125,-0.0009612465586956066,0.06913893695061829,0.13761233997811242,0.05890708896418596
1992-06-28,0.2458369401658721,0.2763782212267607,-0.00019399817226211584,-0.030541281060888603,0.12092806721787445,0.0629630180255849
1992-07-05,0.29159056869040395,0.27972758239489015,0.006995553014376151,0.0118629862955138,0.10912727737196092,0.06978825509984861
1992-07-12,0.28620964831092327,0.2830769435630196,0.014534601173694301,0.0031327047479036696,0.08891926545866428,0.07465590244552697
1992-07-19,0.29694251249828135,0.28642630473114905,0.0021866039510432763,0.010516207767132302,0.08030292047849684,0.07980078368613773
1992-07-26,0.33191178825327966,0.2897756658992785,0.003902508107730101,0.04213612235400116,0.07349455117126472,0.08471709283419951
1992-08-02,0.33191178825327966,0.29312502706740795,-0.010947994561930107,0.03878676118587171,0.06613851977636392,0.08903342947638884
1992-08-09,0.30403510891166696,0.2964743882355374,-0.006709667555960901,0.007560720676129562,0.05980058104507654,0.09093905240766802
1992-08-16,0.30756245624318884,0.29982374940366685,-0.0049516181913315475,0.0077387068395219916,0.04951058263849331,0.09267583825814549
1992-08-23,0.28980023300055746,0.3031731105717963,-0.006736613504123511,-0.01337287757123884,0.03404394262213194,0.09326484139573789
1992-08-30,0.35400227955798647,0.30652247173992575,-0.008696648811226743,0.047479807818060715,0.023927473152222985,0.09508849927481933
1992-09-06,0.37561629198819957,0.309871832908055,-0.017928038205218717,0.06574445908014459,0.021681937923564196,0.0983706834191087
1992-09-13,0.4111612047134045,0.31322119407618443,-0.017265671544643844,0.09794001063722008,0.024082027397447678,0.10180792339339649
1992-09-20,0.4253457061479524,0.3165705552443139,-0.013854664325078467,0.10877515090363854,0.03569173006115827,0.10472364774075273
1992-09-27,0.4111612047134045,0.31991991641244333,-0.012826009596459305,0.09124128830096118,0.042306588561612214,0.10698140289437592
1992-10-04,0.4111612047134045,0.3232692775805728,-0.008928100269131732,0.08789192713283173,0.04936985709368955,0.10926641374418507
1992-10-11,0.4561644605704444,0.32661863874870223,-0.025893703506932646,0.12954582182174218,0.05928899159824038,0.11209228758406888
1992-10-18,0.49193629464858335,0.3299679999168317,-0.024933115040357706,0.16196829473175167,0.06927500596305293,0.11552579955091638
1992-10-25,0.529296526226231,0.33331736108496113,-0.030641186043835058,0.1959791651412699,0.0823743729593361,0.11978491255679892
1992-11-01,0.5307059023809043,0.3366667222530906,-0.021262785598917387,0.19403918012781374,0.09791424458030978,0.12341111356963858
1992-11-08,0.5747900619260773,0.34001608342122003,-0.020355511271819667,0.23477397850485726,0.11683385055242106,0.1273476773739578
